uc002iku.3,NSF,51
uc002ikv.3,WNT3,22
uc002ikw.1,WNT9B,32
uc002ikz.3,GOSR2,45
uc031rcy.1,MIR5089,0
uc002ilb.3,RPRML,7
uc021tza.1,LOC51326,122
uc021tzb.1,ARL17,124
uc010wkl.2,DQ597730,212
uc002ile.4,CDC27,29
uc002ilg.3,MYL4,35
uc002ilj.3,ITGB3,29
uc002ilk.1,AX748120,1
uc002iln.3,EFCAB13,40
uc002ilo.2,AX748120,1
uc002ilq.3,MRPL45P2,38
uc002ilr.4,NPEPPS,61
uc002ilt.2,KPNB1,34
uc002ilu.3,TBKBP1,29
uc002ilv.1,TBX21,36
uc002ilx.1,OSBPL7,27
uc002ily.3,MRPL10,27
uc002ima.3,LRRC46,36
uc002imd.3,SCRN2,31
uc002img.2,SP6,15
uc002imi.3,BC031827,1
uc002imj.1,AX746787,0
uc002imk.3,SP2,43
uc002imm.3,BC038442,52
uc002imo.3,PNPO,31
uc002imp.4,PRR15L,41
uc010wlc.3,CDK5RAP3,29
uc002imy.3,COPZ2,22
uc010wld.1,MIR152,18
uc002imz.4,NFE2L1,45
uc002ind.4,CBX1,43
uc002ing.1,SNX11,42
uc002ini.1,SKAP1,33
uc021tze.1,MIR1203,26
uc002ink.1,HOXB1,49
uc002inm.3,HOXB2,24
uc031rdb.1,HOXB-AS1,21
uc002ino.3,HOXB3,30
uc002inp.3,HOXB4,21
uc002inq.3,MIR10A,22
uc021tzk.1,HOXB-AS3,38
uc002inr.3,HOXB5,21
uc021tzj.1,HOXB-AS3,26
uc002ins.1,HOXB6,33
uc002inv.3,HOXB7,33
uc002inw.3,HOXB8,24
uc002inx.3,HOXB9,28
uc010wln.1,MIR196A1,5
uc002iny.3,PRAC,20
uc002inz.2,HOXB-AS5,1
uc021tzl.1,MIR3185,0
uc002ioa.3,HOXB13,38
uc021tzm.1,TTLL6,39
uc010wlr.3,CALCOCO2,37
uc002ioh.3,ATP5G1,53
uc002ioi.3,UBE2Z,51
uc002ioj.3,SNF8,36
uc002iol.1,GIP,25
uc002iom.3,IGF2BP1,28
uc002ion.2,B4GALNT2,43
uc021tzn.1,TRNA_Gln,0
uc021tzq.1,GNGT2,37
uc002iop.1,ABI3,23
uc010wlv.1,PHOSPHO1,14
uc021tzs.1,FLJ40194,38
uc002iow.3,ZNF652,44
uc002iox.1,PHB,21
uc002ioy.1,AK097622,1
uc002ioz.4,NGFR,21
uc002ipa.3,NXPH3,30
uc002ipg.3,SPOP,54
uc002iph.1,SLC35B1,32
uc002ipk.3,FAM117A,19
uc002ipm.3,KAT7,33
uc002ipp.1,TAC4,28
uc021tzt.1,FLJ45513,31
uc002ipv.3,DLX4,49
uc002ipy.3,DLX3,16
uc021tzv.1,LOC284080,1
uc010dbm.3,ITGA3,30
uc002iqc.3,PDK2,16
uc002iqg.4,SAMD14,24
uc002iqh.4,PPP1R9B,37
uc002iqi.3,SGCA,23
uc010wmj.2,HILS1,18
uc002iqk.3,BC033456,15
uc010dbn.1,BC126901,18
uc002iqm.3,COL1A1,28
uc021tzy.1,DD181999,54
uc031rdd.1,HV555657,26
uc002iqn.2,TMEM92,31
uc002iqo.3,XYLT2,20
uc002iqq.3,MRPL27,42
uc010dbp.2,EME1,44
uc002iqt.3,LRRC59,32
uc010wmk.1,DQ599569,0
uc002iqu.2,ACSF2,27
uc010dbr.3,CHAD,29
uc002iqw.1,RSAD1,26
uc010wmr.2,MYCBPAP,35
uc002ira.4,EPN3,29
uc002ird.3,SPATA20,32
uc002irh.3,CACNA1G-AS1,3
uc002irk.2,CACNA1G,28
uc002isl.3,ABCC3,30
uc002iso.3,ANKRD40,41
uc021uaa.1,Y_RNA,5
uc002iss.3,LUC7L3,38
uc002ist.1,AK090674,1
uc031rdf.1,LINC00483,32
uc021uab.1,LINC00483,33
uc002isv.4,WFIKKN2,21
uc002isw.3,TOB1,49
uc002isy.4,TOB1-AS1,1
uc002itc.3,SPAG9,38
uc002itj.3,NME1-NME2,30
uc002itr.4,MBTD1,45
uc002its.3,UTP18,33
uc002itt.1,AK124832,1
uc002itx.4,CA10,31
uc021uaf.1,C17orf112,51
uc002iua.2,KIF2B,47
uc010wna.1,KIF2B,48
uc021uag.1,7SK,0
uc002iud.2,TOM1L1,33
uc021uah.1,TRNA,0
uc010wng.1,COX11,36
uc002iuf.1,STXBP4,40
uc002iug.1,HLF,31
uc002iui.3,MMD,30
uc002iuj.4,TMEM100,55
uc002iul.4,PCTP,24
uc002iun.1,ANKFN1,36
uc002iuo.3,BC037494,0
uc002iup.2,NOG,12
uc002iuq.4,C17orf67,43
uc002iur.3,DGKE,35
uc010wnj.1,MTVR2,4
uc002iut.3,TRIM25,37
uc010dck.1,BC114339,1
uc002iuu.3,COIL,48
uc002iuv.4,SCPEP1,30
uc002iuw.3,RNF126P1,3
uc002iux.3,AKAP1,39
uc002iuz.1,MSI2,25
uc021ual.1,7SK,0
uc002ivc.3,MRPS23,51
uc002ive.2,CUEDC1,20
uc002ivf.1,VEZF1,59
uc002ivh.1,AK126318,1
uc002ivi.3,SRSF1,54
uc010wnn.1,DYNLL2,34
uc010wno.2,OR4D1,77
uc002ivn.3,MSX2P1,27
uc010wnp.2,OR4D2,86
uc002ivq.3,EPX,40
uc002ivr.2,MKS1,40
uc002ivt.3,LPO,37
uc002ivu.1,MPO,30
uc002ivx.5,BZRAP1,28
uc021uan.1,BZRAP1-AS1,35
uc010wnu.1,MIR142,25
uc031rdg.1,JB025504,26
uc021uap.1,MIR4736,0
uc002iwe.2,SUPT4H1,49
uc002iwh.4,RNF43,38
uc002iwi.1,HSF5,44
uc002iwj.2,MTMR4,50
uc002iwm.2,4-Sep,55
uc002iwq.2,C17orf47,67
uc010dcz.2,TEX14,49
uc002iwu.3,RAD51C,41
uc002iwx.4,PPM1E,49
uc002iwy.4,TRIM37,47
uc002ixb.3,BC017255,53
uc010dde.1,SKA2,75
uc002ixd.2,SKA2,75
uc021uaq.1,MIR454,149
uc010wod.1,MIR301A,10
uc002ixf.2,PRR11,50
uc002ixi.3,SMG8,79
uc002ixk.2,GDPD1,45
uc002ixm.1,YPEL2,27
uc021uat.1,MIR4729,0
uc002ixn.2,DHX40,51
uc002ixq.1,CLTC,50
uc002ixt.3,PTRH2,87
uc002ixu.4,VMP1,39
uc021uau.1,DM119512,38
uc002ixv.3,MIR21,38
uc021uav.1,U6,0
uc002ixw.2,TUBD1,58
uc002ixy.4,RPS6KB1,44
uc002iya.3,RNFT1,45
uc002iye.1,AK097658,65
uc002iyf.2,TBC1D3P1-DHX40P1,75
uc010woq.2,DQ571776,74
uc010wor.1,DQ571391,49
uc021uaw.1,DQ574805,44
uc021uax.1,DQ581615,209
uc021uay.1,DQ575686,93
uc021uaz.1,DQ580080,7
uc021uba.1,MIR4737,0
uc002iyk.1,HEATR6,48
uc002iyl.3,LOC645638,1
uc010wot.1,LOC653653,91
uc002iym.4,CA4,26
uc002iyo.1,USP32,55
uc002iyp.1,SCARNA20,45
uc002iyq.3,C17orf64,30
uc002iyr.1,L32131,31
uc002iys.1,APPBP2,50
uc002iyt.2,PPM1D,53
uc002iyv.4,BCAS3,41
uc021ubb.1,TRNA_Sup,0
uc010wox.2,TBX2,22
uc002izh.1,C17orf82,13
uc002izi.3,TBX4,34
uc002izj.2,NACA2,138
uc002izk.2,BRIP1,58
uc002izn.3,INTS2,74
uc002izo.3,MED13,57
uc021ubc.1,Y_RNA,0
uc021ubd.1,Mir_652,0
uc002izq.2,TBC1D3P2,74
uc010wpa.1,DQ571391,38
uc010wpb.2,DQ574804,35
uc021ube.1,DQ573965,15
uc021ubf.1,DQ581615,137
uc021ubg.1,DQ575686,39
uc021ubh.1,DQ580080,10
uc010wpc.2,EFCAB3,55
uc002izv.2,METTL2A,65
uc002izz.4,TLK2,34
uc002jad.4,MRC2,28
uc021ubi.1,Y_RNA,0
uc002jag.4,10-Mar,55
uc002jaj.1,BC037347,74
uc021ubj.1,Mir_633,21
uc002jal.4,TANC2,68
uc021ubk.1,MIR548W,0
uc002jas.3,CYB561,23
uc002jau.2,ACE,30
uc002jay.3,KCNH6,37
uc002jbc.4,DCAF7,52
uc021ubm.2,BC024682,2
uc002jbd.3,TACO1,40
uc002jbf.3,MAP3K3,33
uc002jbj.4,LIMD2,17
uc031rdk.1,LOC729683,1
uc002jbm.3,STRADA,38
uc002jbs.4,CCDC47,52
uc002jbv.3,DDX42,48
uc002jca.3,FTSJ3,74
uc002jcb.3,PSMC5,47
uc010deb.1,SMARCD2,58
uc031rdl.1,TCAM1P,1
uc002jch.3,CSH2,82
uc002jcl.2,GH2,85
uc002jcs.2,CSH1,79
uc002jda.1,CSHL1,75
uc002jdj.3,GH1,82
uc002jdp.1,CD79B,26
uc002jds.1,SCN4A,45
uc010wpw.2,C17orf72,24
uc031rdm.1,C17orf72,24
uc002jdx.4,ICAM2,21
uc002jdy.1,DQ572107,2
uc002jdz.2,ERN1,47
uc010dee.1,SNORD104,24
uc002jeb.3,SNORA76,73
uc002jee.3,TEX2,58
uc002jef.2,PECAM1,37
uc010wpz.2,MILR1,43
uc002jei.3,POLG2,46
uc002jek.2,DDX5,73
uc021ubr.2,MIR3064,45
uc021ubs.1,MIR5047,0
uc002jem.3,CEP95,71
uc021ubt.1,TRNA_Thr,18
uc002jep.1,SMURF2,42
uc002jeu.3,LOC146880,2
uc002jew.4,PLEKHM1P,35
uc002jey.2,LRRC37A3,117
uc021ubv.1,DQ578599,67
uc002jfb.3,AMZ2P1,53
uc002jfc.3,GNA13,54
uc002jfe.3,RGS9,38
uc002jfi.3,AXIN2,40
uc002jfl.3,CEP112,39
uc002jfn.4,APOH,41
uc002jfp.1,PRKCA,35
uc002jfq.1,BC033554,1
uc021ubx.1,MIR634,53
uc010wqj.2,CACNG5,45
uc021ubz.1,5S_rRNA,0
uc002jft.2,CACNG4,35
uc002jfu.3,CACNG1,33
uc002jfx.4,HELZ,54
uc002jfy.3,PSMD12,49
uc002jgc.4,PITPNC1,58
uc002jgd.1,NOL11,45
uc010dev.3,SNORA38B,0
uc002jgf.3,BPTF,56
uc002jgi.4,C17orf58,35
uc021ucc.1,TRNA,0
uc002jgk.3,KPNA2,101
uc002jgq.3,LINC00674,62
uc010wqn.2,LOC440461,2
uc002jgr.1,AMZ2,57
uc002jhc.2,ARSG,43
uc002jgz.2,SLC16A6,62
uc021uce.1,TRNA_Und,2
uc010dey.3,WIPI1,30
uc021ucf.1,MIR635,24
uc002jhg.4,PRKAR1A,45
uc002jho.3,FAM20A,29
uc002jhp.3,ABCA8,47
uc002jhu.3,ABCA9,52
uc002jhw.1,ABCA6,50
uc031reg.1,MIR4524B,0
uc021ucg.1,MIR4524A,0
uc010dfa.1,ABCA10,56
uc010dfd.1,BC150503,0
uc002jig.2,ABCA5,46
uc002jij.3,MAP2K6,38
uc002jil.4,BC094791,1
uc002jim.3,BX647864,1
uc002jio.4,KCNJ16,74
uc021uci.1,KCNJ2-AS1,1
uc002jir.3,KCNJ2,67
uc002jis.3,BC039327,1
uc002jit.1,D43770,42
uc002jiu.1,AK094963,1
uc002jiw.3,SOX9,32
uc021uck.1,Mir_584,0
uc002jiz.2,LINC00673,1
uc021ucl.1,LINC00511,20
uc002jjb.3,SLC39A11,23
uc002jje.3,SSTR2,53
uc002jjg.3,COG1,50
uc002jjj.4,FAM104A,40
uc002jjl.4,C17orf80,50
uc010dfk.1,CPSF4L,24
uc002jjo.3,CDC42EP4,23
uc010dfm.3,SDK2,21
uc010dfo.2,LINC00469,23
uc021uco.1,LOC400620,2
uc002jka.3,RPL38,44
uc002jkb.3,MGC16275,5
uc002jkc.3,TTYH2,32
uc002jke.3,Z49982,0
uc002jkf.3,DNAI2,33
uc002jkh.1,BX648926,28
uc031rei.1,KIF19,26
uc002jkm.4,KIF19,28
uc002jkn.2,BTBD17,19
uc010wqy.2,GPR142,30
uc002jkr.3,GPRC5C,27
uc002jkv.4,CD300A,32
uc002jkx.2,CD300LB,46
uc002jky.2,CD300C,32
uc002jkz.2,CD300LD,53
uc002jla.1,C17orf77,59
uc002jlb.2,CD300E,43
uc002jlk.3,RAB37,46
uc002jlg.3,CD300LF,36
uc002jlo.4,SLC9A3R1,39
uc002jlq.3,NAT9,33
uc002jls.4,TMEM104,33
uc002jlt.1,GRIN2C,25
uc010wrl.2,FDXR,29
uc002jmd.1,FADS6,22
uc002jme.1,USH1G,29
uc010wrp.2,OTOP2,46
uc010wrr.3,OTOP3,31
uc002jmj.4,HID1,20
uc002jml.4,CDR2L,17
uc002jmm.3,ICT1,34
uc021ucs.1,JB153618,0
uc021uct.1,TRNA_Arg,0
uc021ucu.1,TRNA_Arg,0
uc002jmn.1,ATP5H,63
uc021ucv.1,Metazoa_SRP,5
uc002jmp.3,KCTD2,21
uc002jmr.4,SLC16A5,34
uc002jmw.1,ARMC7,19
uc002jmx.3,NT5C,49
uc002jnb.1,HN1,45
uc002jne.3,SUMO2,39
uc002jng.1,NUP85,40
uc002jni.2,GGA3,43
uc002jnm.4,MRPS7,79
uc002jnq.3,MIF4GD,38
uc021ucy.1,LOC100287042,35
uc002jnw.4,SLC25A19,39
uc002jnx.4,GRB2,43
uc021ucz.1,MIR3678,0
uc002jnz.4,KIAA0195,34
uc002joc.4,CASKIN2,25
uc002jof.1,TSEN54,38
uc002joh.3,LLGL2,22
uc002jok.3,AF289551,1
uc002jon.1,MYO15B,12
uc002jor.1,MYO15B,18
uc010dgj.1,MYO15B,16
uc010dgl.3,RECQL5,57
uc002jow.2,SMIM5,15
uc002joy.3,SMIM6,1
uc002jpe.3,SAP30BP,36
uc002jpg.3,ITGB4,30
uc002jpk.3,GALK1,13
uc002jpl.3,H3F3B,46
uc021udc.1,MIR4738,4
uc021udd.2,UNK,36
uc002jpp.3,UNC13D,39
uc002jps.3,WBP2,34
uc002jpw.3,TRIM47,31
uc002jpx.4,TRIM65,13
uc010wso.1,MRPL38,19
uc002jqc.3,FBF1,30
uc002jqe.3,ACOX1,50
uc010dgt.3,CDK3,43
uc002jqi.2,EVPL,38
uc002jqk.2,SRP68,42
uc002jqm.1,GALR2,20
uc002jqn.2,ZACN,38
uc010wsw.2,EXOC7,36
uc002jqx.3,FOXJ1,10
uc002jqy.2,RNF157-AS1,41
uc002jqz.3,RNF157,41
uc002jrb.1,DQ570973,18
uc010wsy.1,UBALD2,5
uc002jrd.1,QRICH2,44
uc010wta.1,PRPSAP1,40
uc021udf.1,U6,0
uc002jrj.2,SPHK1,22
uc002jrm.4,UBE2O,44
uc002jro.3,AANAT,28
uc002jrq.2,RHBDF2,21
uc002jrt.3,AX747521,1
uc002jru.2,CYGB,14
uc002jrw.1,PRCD,14
uc002jrx.2,PRCD,15
uc002jsd.2,SNHG16,60
uc010dgy.1,SNORD1B,55
uc002jse.2,SNORD1A,63
uc002jsg.4,ST6GALNAC2,28
uc002jsh.3,ST6GALNAC1,56
uc002jsk.1,MXRA7,25
uc002jsn.1,JMJD6,41
uc021udl.1,METTL23,98
uc002jsv.3,SRSF2,39
uc002jte.3,MFSD11,51
uc021udo.1,MIR636,18
uc002jtf.3,BC038218,1
uc002jth.3,MGAT5B,26
uc002jto.3,SEC14L1,42
uc002jtl.3,SCARNA16,77
uc002jts.4,9-Sep,24
uc021udy.1,MIR4316,0
uc002jtz.3,BC040189,1
uc021udz.1,LOC100507351,1
uc002jub.3,FLJ45079,4
uc010wto.1,septin 9/TNRC6C fusion,0
uc002juf.2,TNRC6C,60
uc002juh.3,TNRC6C-AS1,21
uc002juk.2,TMC6,31
uc002jup.2,TMC8,28
uc002jur.1,TMC8,34
uc002jus.4,C17orf99,21
uc021ueb.1,JA425978,14
uc002juu.1,SYNGR2,43
uc002juw.2,TK1,20
uc002juz.3,AFMID,29
uc002jvf.3,BIRC5,32
uc021uec.1,EPR-1,1
uc002jvk.3,TMEM235,16
uc031ren.1,LOC100996291,14
uc002jvl.2,SOCS3,10
uc002jvm.3,PGS1,37
uc010dhp.2,DNAH17,43
uc031reo.1,DNAH17-AS1,40
uc021uef.1,Metazoa_SRP,6
uc002jvw.3,CYTH1,41
uc021ueh.1,U6,0
uc002jvz.1,USP36,34
uc002jwf.3,TIMP2,38
uc002jwg.2,LOC100653515,53
uc002jwh.3,LGALS3BP,25
uc002jwk.3,CANT1,61
uc021uek.1,C1QTNF1-AS1,26
uc002jwp.4,C1QTNF1,38
uc002jwv.4,ENGASE,33
uc010dhs.4,RBFOX3,3
uc031req.1,RBFOX3,1
uc021uel.1,MIR4739,4
uc002jwz.3,HP09025,3
uc002jxa.3,ENPP7,28
uc002jxc.3,CBX2,26
uc002jxd.2,CBX8,64
uc002jxe.3,CBX4,44
uc002jxf.2,BC044939,1
uc002jxj.4,TBC1D16,20
uc010dht.3,CCDC40,27
uc002jxq.3,GAA,21
uc002jxs.3,EIF4A3,39
uc031res.1,CARD14,25
uc002jxz.4,SGSH,16
uc010dhv.2,SLC26A11,28
uc021uen.2,RNF213,42
uc002jyi.2,LOC100294362,38
uc021ueo.1,ENDOV,13
uc021uet.1,MIR4730,0
uc002jyo.2,AX746631,1
uc002jyp.1,NPTX1,29
uc002jyt.1,RPTOR,29
uc002jyv.2,AK127919,1
uc002jyw.4,CHMP6,20
uc002jyx.1,AF258550,1
uc002jyy.2,BAIAP2-AS1,31
uc002jzg.2,BAIAP2,24
uc010dia.3,AATK,8
uc021uev.1,MIR657,8
uc021uew.1,MIR3065,2
uc010wuj.2,MIR338,2
uc021uex.1,MIR1250,7
uc010wuk.1,AATK-AS1,1
uc002jzn.1,AZI1,28
uc002jzu.2,ENTHD2,16
uc002jzw.1,AL832593,19
uc002jzx.2,C17orf89,5
uc002jzz.1,SLC38A10,25
uc002kac.1,LINC00482,9
uc002kad.2,TMEM105,24
uc031rev.1,LOC100130370,1
uc002kaf.2,BAHCC1,17
uc021uez.1,MIR4740,0
uc021ufa.1,MIR3186,0
uc002kal.2,ACTG1,59
uc010wuo.2,FSCN2,11
uc002kaq.3,C17orf70,24
uc002kas.3,NPLOC4,48
uc002kat.4,NPLOC4,51
uc010die.3,TSPAN10,21
uc002kay.3,PDE6G,21
uc002kba.3,OXLD1,22
uc002kbc.4,CCDC137,20
uc002kbf.3,ARL16,52
uc002kbg.3,HGS,22
uc031rew.1,SLC25A10,36
uc010wuw.2,GCGR,1
uc010wuz.1,FAM195B,2
uc002kbj.1,PPP1R27,26
uc002kbn.1,P4HB,52
uc021ufe.1,AK293147,18
uc002kbq.3,ARHGDIA,34
uc002kbu.2,ALYREF,29
uc002kby.1,ANAPC11,20
uc002kcd.3,NPB,11
uc002kch.2,PCYT2,21
uc002kcj.2,SIRT7,33
uc002kcm.3,MAFG,9
uc002kco.4,MAFG-AS1,1
uc002kcr.1,PYCR1,12
uc010wvf.1,MYADML2,5
uc010wvg.2,NOTUM,15
uc002kcy.3,ASPSCR1,23
uc031rey.1,STRA13,5
uc002kde.3,LRRC45,17
uc002kdf.3,RAC3,29
uc002kdg.3,DCXR,27
uc002kdj.3,RFNG,19
uc002kdl.1,GPS1,26
uc002kdr.4,DUS1L,28
uc002kdu.3,FASN,20
uc002kdx.1,CCDC57,33
uc021ufm.1,SLC16A3,17
uc002kej.3,CSNK1D,34
uc002kek.1,BC033560,1
uc002kel.1,CD7,26
uc002keo.3,SECTM1,12
uc002keq.3,TEX19,42
uc010wvl.2,UTS2R,7
uc002kes.3,AF075112,0
uc002keu.2,OGFOD3,34
uc002kev.4,HEXDC,34
uc021ufr.1,C17orf62,29
uc021ufs.1,C17orf62,29
uc002kfg.4,NARF,37
uc021ufw.1,TRNA_Met,0
uc002kfn.3,FOXK2,23
uc002kfq.3,WDR45B,40
uc002kft.3,RAB40B,28
uc002kfu.3,FN3KRP,45
uc010wvs.1,FN3K,33
uc002kfz.3,TBCD,40
uc002kga.3,ZNF750,40
uc002kgg.1,B3GNTL1,23
uc021ufx.1,B3GNTL1,1
uc002kgh.3,METRNL,19
uc021ufy.1,FLJ43681,69
uc021ugi.1,DUX4,36
uc002kke.3,ROCK1P1,49
uc002kkf.1,USP14,34
uc002kkj.4,THOC1,52
uc002kkm.3,COLEC12,41
uc002kko.1,CETN1,34
uc002kkq.3,CLUL1,45
uc002kkr.3,C18orf56,43
uc010dka.1,TYMS,55
uc002kku.4,ENOSF1,46
uc002kky.3,YES1,47
uc010dkh.4,ADCYAP1,38
uc002klg.2,LINC00470,46
uc021ugk.1,7SK,0
uc002klh.4,METTL4,41
uc002kli.3,NDC80,34
uc021ugl.1,CBX3P2,5
uc002klm.4,SMCHD1,48
uc002kln.3,EMILIN2,37
uc002klo.3,LPIN2,33
uc010wyu.2,LOC727896,51
uc002klp.3,MYOM1,50
uc002klr.3,MYL12A,43
uc002klt.4,MYL12B,56
uc002klz.3,TGIF1,54
uc002kmd.2,AX721193,1
uc002kmf.3,DLGAP1,29
uc010wza.3,DLGAP1-AS1,75
uc002kmi.3,BC094703,1
uc002kml.1,DLGAP1-AS3,33
uc031rhf.1,DLGAP1-AS4,6
uc021ugm.1,DLGAP1-AS5,1
uc010wzc.1,C18orf42,1
uc002kmn.1,LOC339290,1
uc010wzd.2,LINC00526,1
uc010dko.3,LINC00667,1
uc010dkp.3,ZBTB14,62
uc002kmt.1,EPB41L3,38
uc021ugo.1,SNORD112,0
uc002kmw.3,LOC645355,1
uc021ugp.1,MIR3976,1
uc002kmx.1,TMEM200C,36
uc010dkt.3,L3MBTL4,36
uc021ugq.1,U5,0
uc002knb.3,BC040631,1
uc021ugr.1,MIR4317,0
uc021ugs.1,LOC100130480,1
uc002kne.3,ARHGAP28,37
uc002kni.1,LINC00668,1
uc002knm.3,LAMA1,34
uc010wzk.2,LRRC30,47
uc010dkv.3,PTPRM,29
uc021ugt.1,SNORD5,0
uc010wzm.1,LOC100192426,1
uc021ugu.1,Metazoa_SRP,1
uc002knp.3,RAB12,29
uc002knr.2,SOGA2,28
uc002knu.3,NDUFV2,53
uc002knv.3,ANKRD12,51
uc002knz.3,TWSG1,40
uc002koc.3,RALBP1,36
uc021ugv.1,U2,0
uc002koe.2,PPP4R1,42
uc002kog.2,RAB31,28
uc021ugw.1,Metazoa_SRP,1
uc002koi.4,TXNDC2,96
uc002koj.3,VAPA,38
uc002kol.1,AX747048,1
uc002kom.4,APCDD1,40
uc002kon.3,NAPG,45
uc002kos.2,PIEZO2,34
uc021ugy.1,DQ594439,0
uc002koy.1,DQ585728,0
uc031rhg.1,DQ586209,0
uc002koz.1,DQ584035,0
uc002kpa.2,DQ576414,0
uc021ugz.1,DQ572814,0
uc002kpb.1,DQ578665,0
uc002kpc.2,DQ588121,0
uc021uha.1,DQ582047,0
uc002kpd.1,DQ596967,0
uc021uhb.1,DQ583379,0
uc002kpe.1,DQ577739,0
uc002kpf.3,DQ586641,0
uc002kpg.1,DQ584777,0
uc021uhc.1,DQ596015,0
uc002kph.3,DQ591120,0
uc002kpi.1,DQ584752,0
uc002kpj.2,DQ599577,1
uc021uhd.1,DQ594388,0
uc021uhe.1,DQ576785,0
uc002kpk.3,DQ571750,0
uc021uhf.1,DQ595824,0
uc021uhg.1,DQ587169,0
uc002kpl.3,DQ590893,0
uc002kpm.1,DQ589220,0
uc021uhh.1,DQ577471,0
uc002kpo.2,DQ600032,0
uc021uhi.1,DQ575585,0
uc021uhj.1,DQ594539,0
uc021uhk.1,DQ597648,0
uc002kpp.1,DQ588286,0
uc021uhl.1,DQ579207,0
uc002kpq.1,DQ578037,0
uc002kpr.3,DQ591184,0
uc002kps.1,DQ599038,0
uc002kpt.1,DQ587882,0
uc031rhh.1,DQ590984,0
uc021uhm.1,DQ581117,0
uc002kpu.2,DQ570920,0
uc002kpv.1,DQ600844,0
uc002kpw.2,DQ588090,0
uc021uhn.1,DQ570262,0
uc002kpx.1,DQ573573,0
uc021uho.1,DQ575348,0
uc002kpy.3,DQ577323,0
uc021uhp.1,DQ589620,0
uc002kpz.3,DQ579650,0
uc002kqa.2,DQ582489,0
uc031rhi.1,DQ600527,0
uc002kqc.3,GNAL,30
uc002kqe.3,CHMP1B,44
uc002kqf.3,MPPE1,26
uc002kqp.2,IMPA2,27
uc031rhk.1,ANKRD62,41
uc031rhl.1,C18orf61,25
uc002kqt.4,CIDEA,25
uc002kqw.3,TUBB6,43
uc002kqz.2,AFG3L2,39
uc010wzu.2,SLMO1,19
uc002kre.3,SPIRE1,35
uc002krk.3,PSMG2,34
uc002kri.4,CEP76,41
uc002krp.3,PTPN2,38
uc002krq.3,SEH1L,40
uc010xac.2,CEP192,43
uc002krz.3,BC041855,1
uc002ksb.3,LDLRAD4,19
uc002ksc.3,LDLRAD4-AS1,2
uc002ksd.2,AX748268,1
uc031rho.1,MIR5190,0
uc021uhr.1,MIR4526,0
uc010dli.3,FAM210A,39
uc002ksl.1,RNMT,38
uc010xaf.2,MC5R,68
uc002ksp.1,MC2R,30
uc002kss.3,BC034578,1
uc002kst.2,ZNF519,45
uc010xag.2,ANKRD20A5P,134
uc002ksv.2,ANKRD20A5P,84
uc021uht.1,DQ593719,0
uc002ksx.1,DQ587539,0
uc002ksy.1,DQ590589,0
uc002ksz.1,DQ590126,8
uc002kta.1,DQ596206,0
uc002ktb.3,CYP4F35P,10
uc010xai.2,CXADRP3,25
uc021uhu.1,DQ573684,0
uc021uhv.1,DQ583164,0
uc021uhw.1,DQ582260,0
uc021uhx.1,DQ595048,0
uc010dln.3,POTEC,65
uc010dlo.2,ANKRD30B,44
uc021uhz.1,MIR3156-2,0
uc002ktd.1,LOC644669,81
uc002kte.3,ROCK1,46
uc010xam.2,GREB1L,43
uc002kth.1,ESCO1,59
uc002ktj.1,SNRPD1,43
uc002ktl.2,ABHD3,32
uc021uia.1,MIR320C1,37
uc002ktq.3,MIB1,35
uc002ktr.3,mir-133b,10
uc031rhq.1,LOC100128893,1
uc002ktt.2,GATA6,29
uc002ktv.1,CTAGE1,79
uc002ktw.3,RBBP8,36
uc002kuc.2,CABLES1,21
uc002kuf.3,TMEM241,22
uc002kui.4,RIOK3,35
uc021uie.2,C18orf8,35
uc002kum.4,NPC1,36
uc002kun.3,ANKRD29,23
uc002kuq.3,LAMA3,34
uc021uif.1,Mir_548,26
uc002kuw.3,TTC39C,34
uc002kux.3,CABYR,50
uc002kve.3,OSBPL1A,37
uc021uih.1,MIR320C2,6
uc002kvh.4,IMPACT,39
uc002kvi.3,HRH4,69
uc002kvj.1,LOC729950,1
uc002kvk.2,ZNF521,39
uc021uii.1,Metazoa_SRP,0
uc002kvm.3,SS18,37
uc002kvq.3,PSMA8,56
uc002kvu.4,TAF4B,39
uc010xbj.3,KCTD1,28
uc010xbl.1,LOC728606,2
uc002kwa.3,AQP4,55
uc002kwb.2,AQP4-AS1,68
uc002kwe.4,CHST9,46
uc002kwf.2,AK127888,5
uc021uik.1,Mir_384,0
uc002kwg.2,CDH2,35
uc021uil.1,Mir_340,0
uc021uim.1,MIR302F,49
uc002kwj.4,DSC3,37
uc002kwl.4,DSC2,40
uc002kwn.3,DSC1,40
uc002kwo.1,BC042382,44
uc002kwp.3,DSG1,46
uc021uin.1,U6,0
uc002kwq.2,DSG4,42
uc002kws.3,DSG3,44
uc002kwu.4,DSG2,43
uc002kwv.4,LOC100652770,56
uc002kwx.4,TTR,26
uc002kwz.4,B4GALT6,32
uc002kxa.3,SLC25A52,85
uc002kxc.4,TRAPPC8,40
uc002kxf.1,RNF125,35
uc021uip.2,RNF138,30
uc002kxj.4,MEP1B,59
uc002kxl.3,GAREM,46
uc010dmc.3,WBP11P1,35
uc002kxm.1,KLHL14,41
uc002kxn.2,CCDC178,28
uc010dmg.1,ASXL3,72
uc010dmi.3,NOL4,32
uc010dmn.1,DTNA,28
uc010xcc.3,MAPRE2,22
uc010dmp.3,ZNF397,49
